Aspect_Ratio,Circularity,Solidity,Mean_Blue,Mean_Green,Mean_Red,Std_Blue,Std_Green,Std_Red,Blue_Green_Ratio,Green_Red_Ratio,Blue_Minus_Green,Aspect_Circularity,Shape_Score,Total_Color_Variation,Color_Variation_Product,Mean_Green_Normalized,Label
0.75,0.1212374595742952,0.9834839214901635,116.5512595950535,129.7581095640353,134.7372075398361,41.86296161328888,41.27248521082911,43.81068966993811,0.8913501425162134,0.9559509283845694,-13.2068499689818,0.0909280946807214,5.714831744174501,126.9461364940561,75695.6042144933,0.3405308366450977,1
0.75,0.02590144835364587,0.9844610241518079,113.62315479535411,126.96773265190082,134.090112107176,46.38337352430191,44.70914465553132,45.50493308404186,0.8879047275490378,0.9398743599470022,-13.344577856546707,0.019426086265234403,20.89052209292932,136.5974512638751,94366.35355826595,0.33886888527277953,1
0.75,0.003935020224630606,0.8698567099963916,116.86790047408367,130.2184836814498,137.40968165993146,46.07045921192358,44.0388866188159,44.7710805241605,0.8906359622154751,0.9408191834541807,-13.350583207366142,0.002951265168472954,53.82123512632945,134.88042635489998,90835.67500568037,0.3386731237555676,1
0.75,0.03156514190983926,0.9531565353753462,116.89832361963111,134.10508059657238,141.49970583300748,49.94238103474035,45.492754964903796,47.44737224576614,0.8652400272695357,0.9410902276088022,-17.206756976941264,0.023673856432379445,18.043965821814282,142.8825082454103,107801.21275579838,0.341666287891983,1
0.75,0.06209875182325038,0.9677917759241784,106.98712602264673,124.05118341697782,133.01402466388018,43.59842288488778,42.73092693120647,46.95985864955748,0.8555466897574471,0.9256582191909384,-17.064057394331087,0.04657406386743779,10.402399223756609,133.28920846565174,87486.2646857457,0.340750962969265,1
0.75,0.0006942648782833897,0.7228683826314704,125.42281763907708,138.0891868392208,144.93820204227163,51.29652657332149,50.721767318443455,53.48739338870854,0.9017438414106105,0.9462168569078483,-12.666369200143706,0.0005206986587125423,70.13104767238453,155.5056872804735,139166.2004349514,0.3380808349089833,1
0.75,0.0023178628401029112,0.8132887083732075,115.61155681380649,127.39350020010664,132.88356599853222,46.32746847602209,47.45438224688671,50.3806949966702,0.9004471147964737,0.9515245523226,-11.781943386300156,0.0017383971300771834,60.88718552363212,144.162545719579,110759.00552012314,0.33891289174742795,1
0.75,0.001669453040757827,0.8011208699893063,116.91688785105957,128.44718462925553,133.75587580414506,47.22417618907294,48.424955222312484,51.23413000679106,0.9032014731406984,0.9531842961411299,-11.53029677819596,0.0012520897805683702,64.27036446185434,146.8832614181765,117163.6746854031,0.3388035507244779,1
0.75,0.0008130476133728411,0.6158286278499846,127.99262458089188,137.71758177578417,143.63658000372254,45.354603236855425,47.937296275568094,51.818262279801324,0.9226849469432971,0.9521628745109965,-9.724957194892283,0.0006097857100296309,69.36064898784419,145.11016179222486,112662.07676606199,0.3364325465951853,1
0.75,0.0006312698451038024,0.645883605386616,131.17671994713749,140.2441544735593,145.63549736732378,47.058482970099035,49.08031342665836,52.328542052715825,0.9287231775081608,0.956413399152907,-9.067434526421806,0.00047345238382785185,70.54660552571808,148.4673384494732,120860.36040496909,0.3362714586335152,1
0.75,0.0011373989685757398,0.7558405076502294,131.30607061657076,140.839342866891,146.99683037363525,45.960400288755835,45.0529695929984,47.11962770611279,0.9257380072593457,0.9516375621783633,-9.533272250320238,0.0008530492264318048,67.3406782064763,138.13299758786704,97568.37569522198,0.3360180104272882,1
0.75,0.0008174445400029436,0.6820894872612671,135.15659464970742,144.19318743273146,150.20398241537012,44.00899021982765,43.34446866906636,45.695318496,0.9308742168934473,0.9536335295496423,-9.036592783024048,0.0006130834050022077,69.332456221661,133.048777384894,87165.93562112088,0.33568134969392627,1
1.3333333333333333,0.3586502786276902,0.9988346599004917,134.32550578903664,141.09430077377337,151.01238111304988,56.34579505356216,45.88753538646644,51.804678838924836,0.945326484296472,0.9281763744549408,-6.768794984736729,0.47820037150358696,3.6167973025727784,154.03800927895344,133944.6060798527,0.3308716012803005,0
1.3333333333333333,0.5245818050651097,0.9993933879284198,136.00202830851723,149.67507216381657,157.33212087235157,55.51062618630394,46.27760763438032,37.07616940373926,0.902617973599863,0.9453234841999346,-13.67304385529934,0.6994424067534795,2.494161456114166,138.8644032244235,95244.93369641066,0.3378599472704005,0
1.3333333333333333,0.6243052631345507,0.9997782238921924,153.1850474959163,158.03152594202086,154.61862043683232,55.44006332119521,45.65127675599212,39.39488461749923,0.9632369845445862,1.015505249297387,-4.846478446104555,0.8324070175127343,2.102037316771409,140.48622469468657,99704.8945863394,0.33924342346813857,0
1.3333333333333333,0.3095651772794278,0.998189929469043,130.44759596870963,139.6332377413839,155.7222141540047,58.73809670655961,48.9739354091527,47.783360027156974,0.9275730123528475,0.890960088173409,-9.185641772674273,0.4127535697059037,4.172336124619319,155.49539214286926,137455.32190819224,0.3279291645323076,0
1.3333333333333333,0.4920198129560743,0.9993706564400459,129.39402568929478,139.89449428247394,156.44203349335498,57.178338369288454,49.47537839047966,44.93616477161172,0.9183753158578197,0.8885460329650681,-10.500468593179164,0.6560264172747656,2.6559376720257,151.58988153137983,127120.81194557018,0.32859867149265864,0
1.3333333333333333,0.5327353816126216,0.9994751640712365,141.7573348868408,149.28865519724144,159.0666547418559,54.736847821586046,43.8745091295655,39.01642785740622,0.9432337703787156,0.9326655538469493,-7.531320310400645,0.710313842150162,2.4566913794557115,137.62778480855778,93699.99320862291,0.3316695429762309,0
1.3333333333333333,0.5566379818637488,0.9995412250395196,141.81606879222247,150.9400600026813,162.77028922093166,50.78613682134656,40.7622717893323,35.46864117261298,0.933368519070743,0.9216571621184478,-9.123991210458826,0.7421839758183317,2.353060288948192,127.01704978329184,73425.70234741166,0.3313530325203536,0
1.3333333333333333,0.5426585646185907,0.9994461957211696,130.7835892245869,137.28058391026954,139.5926369717171,48.261735966745526,43.727460505170484,54.937999010935,0.9457841840576299,0.9764422011508764,-6.496994685682637,0.7235447528247876,2.4125806034572426,146.927195482851,115939.12883402877,0.3367552816654292,0
1.3333333333333333,0.2761459500286953,0.997983294042786,134.9586032938136,143.94944550478832,141.55927283852517,44.37814776458557,43.726530484020984,50.16357791190555,0.9310736086213958,1.0097515415067932,-8.990842210974705,0.3681946000382604,4.6596267855603895,138.2682561605121,97342.54488834615,0.3423558457392319,0
1.3333333333333333,0.49230816227763236,0.999313006961513,127.77040832236698,131.4305794039668,128.20032908892705,47.07181050809106,44.23326435026969,51.99072018164788,0.9648104606762732,1.0172619553740043,-3.660171081599813,0.6564108830368431,2.65441303459525,143.29579504000864,108251.94967833303,0.33926208739925834,0
1.3333333333333333,0.45338073012022256,0.9992120280528517,157.26491198942819,170.3517747417837,178.20492254188255,38.2234380299037,31.48285534395484,34.80625912067447,0.9177898053662793,0.9505976304974002,-13.0868627523555,0.6045076401602967,2.877403497092778,104.512552494533,41885.25948372235,0.33678231933703395,0
1.3333333333333333,0.4758763945100281,0.9991908431751024,134.65052624034422,131.56153022643306,125.38542056182557,54.324154753389664,44.74413521827151,58.11194654034766,1.0157586896465578,1.040954958583023,3.0889960139111565,0.6345018593467041,2.7441821590816433,157.18023651200883,141251.97193923235,0.33596112831141556,0
1.3333333333333333,0.4614302298338618,0.99915130120002,127.43263286457679,136.9520540699055,136.22560326471947,50.148239481925934,44.66014328504942,56.21937450699042,0.9237458167893743,0.9980065732027699,-9.519421205328712,0.615240306445149,2.8282728789013327,151.0277572739658,125910.46059430692,0.3418585528639484,0
1.3333333333333333,0.5176829021616502,0.9993225673376683,140.71633551683593,132.4647920160666,117.3388901959687,55.64510751609802,42.473395014583495,63.799053887805904,1.0543330071641392,1.1193682127380566,8.251543500769316,0.690243869548867,2.5267700125801693,161.91755641848744,150785.0210556031,0.3392010294028865,0
1.3333333333333333,0.673532524790996,0.9998195427711124,133.2697274315191,137.4412593867008,130.1631270918236,52.586788874363606,43.27234967087264,54.83939502934758,0.9626445759155056,1.0478650702684302,-4.171531955181706,0.8980433663879946,1.950650898054964,150.69853357458382,124790.00012325424,0.34285391502615886,0
1.3333333333333333,0.36729402197893085,0.9986112835580486,131.51172586331182,132.97857021037456,123.84704478519834,49.23467597095822,42.600634117660704,54.998879171994034,0.9815877692739274,1.065131901513301,-1.4668443470627324,0.48972536263857447,3.5339370773486314,146.83418926061296,115356.21207521026,0.3424305525609929,0
1.3333333333333333,0.6174046523165493,0.9997057617801253,152.0736045664558,164.55220258643322,173.81295562833068,36.41651883014914,30.912918885553403,37.23230655943393,0.9185840006390711,0.941304390140781,-12.478598019977426,0.8232062030887324,2.1251569117479483,104.56174427513648,41913.930023148285,0.33552038516139576,0
1.3333333333333333,0.49551700581747526,0.9993653223245944,151.0876103401791,167.21169674007197,176.26509116224932,36.33495723731168,30.093093974155483,33.66491804704751,0.8981991934463764,0.9432861013058935,-16.12408639989286,0.660689341089967,2.6375637574787225,100.09296925851467,36810.27452181471,0.33809893581964395,0
1.3333333333333333,0.5356673423283655,0.9994571101420163,151.4435898973868,162.39134764334747,166.84850322341686,38.69316050318001,35.02266148194988,37.009335425602266,0.9268764355133395,0.9674876124882354,-10.947757745960672,0.7142231231044873,2.4434911710933487,110.72515741073215,50152.73687783327,0.3378342873330336,0
1.3333333333333333,0.41163594785341934,0.998980445378945,135.207183904555,148.40499750952765,141.99789705303408,46.984188943464815,46.28042160784638,50.55914379576995,0.90497095919387,1.0378124473710841,-13.197813604972652,0.5488479304712257,3.162285711456612,143.82375434708115,109938.2328096705,0.3486876956580191,0
1.3333333333333333,0.28966000464801456,0.9981483644001792,131.51249012433036,139.35974060154143,141.39091214962423,48.334404443065196,41.667175618841966,55.0654518075613,0.9369673209761267,0.9787123243869831,-7.847250477211077,0.38621333953068604,4.449487127584771,145.06703186946845,110899.51370907282,0.3380358953010463,0
1.3333333333333333,0.4625332915711118,0.9991680421162061,132.47425417337408,139.54306726396158,141.51506368951564,42.72445723296679,39.10478447816958,48.478720665416496,0.9425883236528984,0.9791460892019886,-7.068813090587497,0.616711055428149,2.821670678271521,130.30796237655287,80994.88652663918,0.33744169086335685,0
0.5493551587301587,0.0006185795695870175,0.6419641915109381,141.59325887668382,149.597123122716,155.4197412055747,46.82838898730454,47.55333801625265,49.89028893406567,0.9402122427086786,0.9563826277279665,-8.00386424603218,0.00033981987763770925,51.735277315582096,144.27201593762285,111098.0008420923,0.3349613350659708,0
0.75,0.00031842078990851466,0.5984036316151735,136.0358544900844,145.8432903089872,150.25988771971166,52.822352727091875,55.82379172720849,59.21576624496258,0.926401568664378,0.9641901267257216,-9.807435818902803,0.00023881559243138598,72.6855412539005,167.86191069926292,174612.1364374633,0.3374915925990741,0
0.75,0.002190324070044183,0.7654453797473144,122.05063957175565,128.7581989874343,130.69836194386818,54.14051625411643,53.667914144694855,56.35834654548029,0.9406005980676023,0.9776750225816246,-6.707559415678645,0.0016427430525331375,61.52420523774325,164.16677694429157,163755.29516869228,0.33749873873324754,0
0.75,0.004105871743397474,0.8262813676200373,124.17948509091117,133.73617733841397,139.52489853075465,51.08507205998037,51.96235323911542,58.06804742080031,0.9216491631569168,0.9516902608482941,-9.556692247502795,0.0030794038075481057,53.169347747050935,161.1154727198961,154141.6643749248,0.33649353003969534,0
1.3333333333333333,0.1607119333261551,0.9968526410262397,99.70446909940857,111.40186610257643,124.29028297018996,64.34312640616315,62.82711109490146,58.06288091992997,0.8870357099624984,0.8891500877931773,-11.697397003167865,0.2142825777682068,7.810428406231696,185.23311842099457,234718.77521595903,0.3321496403562083,0
1.3333333333333333,0.18027475066085566,0.9969976711240472,113.405276539288,123.17048918889274,129.50525973313742,65.45038298105563,60.54456756869414,56.320184613830506,0.9133029698125107,0.9437971269568513,-9.765212649604749,0.2403663342144742,7.007410750519688,182.3151351635803,223178.0319543556,0.3364569060460838,0
0.75,0.013255375784165612,0.9749127113038031,159.99038536195084,154.97571597057217,141.2138761426543,37.968697509994854,33.07327963765233,50.8878575148651,1.0257390669207513,1.0897369523570013,5.014669391378675,0.009941531838124209,32.2506076427571,121.92983466251226,63902.394008659336,0.3397249410820646,0
0.75,0.3736490939124517,0.9986218697256369,135.36046646444154,133.3515051025142,126.42039302686224,54.93681814033897,41.55007929060768,67.2900567320345,1.0075098627377301,1.046547588927948,2.0089613619273337,0.2802368204343388,1.9549114331315198,163.77695416298116,153598.2449818302,0.33748565557163307,0
0.75,0.0005155813474780541,0.783909118475307,170.940239414937,181.6212373594039,187.98642604184909,33.6571616597491,33.56258721988545,34.807355181500746,0.9360370233310907,0.9610279487437142,-10.680997944466895,0.0003866860106085406,71.32273292525781,102.0271040611353,39319.13411811218,0.33599471279636633,0
0.75,0.010290380968580417,0.95867662176878,167.72369519440153,177.77077348359273,172.01196302017314,32.466686872211255,34.89598028407284,35.093915567449535,0.9382053449010496,1.0275056729046228,-10.047078289191205,0.0077177857264353125,36.963327655669566,102.45658272373362,39759.892561235385,0.34351413353501364,0
0.75,0.005689326847451146,0.9511626452737277,160.0498953674977,171.7465161738031,177.84303778100016,30.932933434093517,32.32394776248806,34.56515144618952,0.9265014363963722,0.9603198329929565,-11.69662080630539,0.00426699513558836,47.803198141789196,97.82203264277109,34560.81436529039,0.3369961183385333,0
0.75,0.0034767051584706065,0.8753568247517927,155.08832069478586,161.3710480277206,164.5079051537815,34.30501185465269,35.4071400241801,37.84133730946957,0.9551476237827116,0.9750050783241009,-6.282727332934741,0.002607528868852955,55.65158480361925,107.55348918830236,45963.691189621,0.33551357190515974,0
1.3333333333333333,0.5865788817125874,0.999599202771311,116.0253548624017,124.0344067128582,145.18277723209786,63.816472269476336,54.9966482412293,54.12571780126893,0.927947417936362,0.848488509121193,-8.009051850456501,0.7821051756167832,2.234965692224571,172.93883831197456,189964.6029507317,0.3219644619123491,0
1.3333333333333333,0.6269733786697029,0.9997356740635529,116.64320447903528,128.98547873791287,150.80899802093907,61.01729041733166,52.84966854136409,52.0813849652098,0.8973556555053402,0.8496563472484144,-12.342274258877595,0.8359645048929372,2.093232430086724,165.94834392390555,167949.1114836709,0.3253612984899727,0
1.3333333333333333,0.6869118866388418,0.9998482649312355,120.36512928005165,131.97809831478554,149.41994542296382,63.11473903788031,56.48825681143181,51.75867517542541,0.9051500270001117,0.8773975947383713,-11.612969034733894,0.9158825155184558,1.9132021693070962,171.36167102473752,184532.18124199548,0.32849725205883407,0
1.3333333333333333,0.5083532301761412,0.9994243258478187,135.60251491180594,142.6457103264564,142.7594182418166,54.28432401596229,46.305010112269095,42.72029413450465,0.9440067134871547,0.9922529742469683,-7.043195414650455,0.6778043069015216,2.572248528055385,143.30962826273603,107383.27663619487,0.3388197638107871,0
1.3333333333333333,0.5066254288818778,0.9994346229147386,124.12490467355975,140.48600910637256,148.8079116637551,55.934343878866564,50.19258862603875,47.44149667517413,0.8772945498818875,0.9377742974062303,-16.36110443281281,0.6755005718425037,2.5808511520988047,153.56842918007945,133191.5043671306,0.33981521996634,0
1.3333333333333333,0.46533422500056826,0.9992516236021642,124.52775985759122,138.67135254127487,156.01388175478078,53.94089605027279,48.83205517248742,49.60582804448759,0.8915769597118457,0.8831789329165641,-14.14359268368365,0.620445633334091,2.805043826439679,152.3787792672478,130663.97400457089,0.3307897285513294,0
1.3333333333333333,0.5002813071184735,0.999365978518932,133.72809729676857,143.2602904047035,153.17573663023668,53.07681434345329,46.77358462868737,43.16977344509716,0.926991737792928,0.9292012708088306,-9.532193107934944,0.6670417428246314,2.6129378339617864,143.0201724172378,107172.97164702111,0.33303635124679165,0
1.3333333333333333,0.3253404132058598,0.9982392080559934,132.72392398874754,139.33673497717507,140.0596125084686,47.54069687296109,42.31629085491434,54.582929151661546,0.9457532556271477,0.9877861742233972,-6.612810988427526,0.4337872176078131,3.976059194854103,144.43991687953698,109806.98700504014,0.33809726097356835,0
1.3333333333333333,0.43828300895921846,0.9991295954532985,135.22019600602857,151.34090040777207,153.1536607848334,43.521306281682506,43.173998442544374,44.253866837489994,0.887615838189768,0.9817535285069399,-16.120704401743495,0.5843773452789579,2.9743115547228562,130.94917156171687,83152.52057018375,0.3441797163505392,0
1.3333333333333333,0.33530565232384885,0.9981518931227086,141.9007564734968,136.2093538430904,122.90853692597456,50.67563021633475,41.24380652716085,64.97961399609576,1.0341915656550018,1.0992733609990457,5.691402630406401,0.44707420309846513,3.86131337370305,156.89905073959136,135811.02485099103,0.33965840436517725,0
1.3333333333333333,0.3062214596882485,0.9982744136514622,127.17340338136755,133.74981794771844,135.98919439832565,47.6702094420586,43.15435820339807,55.899177034191155,0.9437742129693232,0.9763530513130253,-6.576414566350891,0.4082952795843313,4.216454299615906,146.72374467964784,114994.51774207695,0.33697564663629487,0
1.3333333333333333,0.5772877854617293,0.9995997772145134,138.37568009580002,151.44125586894904,146.926865273182,39.748084775743145,37.00748330187906,39.70880685644445,0.9077311736053858,1.0237576223174667,-13.065575773149021,0.7697170472823057,2.2703236238517346,116.46437493406665,58410.7250493186,0.34675078487592836,0
1.3333333333333333,0.41960452426821265,0.9989728545223411,134.3075655789924,133.34241271327164,153.14371530876824,48.381692017388396,41.897620663722705,59.485541540315864,0.9997406095843046,0.865052541689234,0.9651528657207677,0.5594726990242835,3.1036296361276228,149.76485422142696,120581.81944086181,0.3168831062370858,0
1.3333333333333333,0.5045566460915802,0.999247725594719,133.7314539611257,140.9985135725142,139.31885264737068,43.065968149941156,39.84532806981102,46.53493359413729,0.9417806609139836,1.0048436892999086,-7.267059611388504,0.6727421947887736,2.5912275032514653,129.44622981388946,79852.90504145772,0.3405359626695074,0
1.3333333333333333,0.5209910219645068,0.9994563305405273,138.67582376015253,148.36098860244059,149.15188614485876,40.672295804018454,40.046507414437116,49.33678781543222,0.9284608053128978,0.9880727602669579,-9.68516484228806,0.6946546959526756,2.511028017762714,130.0555910338878,80358.94077998766,0.3401302901934448,0
1.3333333333333333,0.2726537478723063,0.9979036926275877,139.38653740261282,139.98484668229145,133.0687289452811,48.12697123175589,42.30298913757743,62.55796703231659,0.9886632548299292,1.0441274992576752,-0.5983092796786309,0.3635383304964084,4.717196723447267,152.9879274016499,127362.68726319128,0.33940647929181017,0
1.3333333333333333,0.4831436612182851,0.9993224442426963,135.1620098689072,152.12805092159832,148.19852856761506,45.968957878331956,46.483212686760794,45.514147079716345,0.8826730899755935,1.019635061968159,-16.96604105269111,0.6441915482910467,2.7037422118321555,137.9663176448091,97253.9397607037,0.34932729499485693,0
1.3333333333333333,0.37565508328411423,0.9987427079564405,122.32822047759724,136.05584444714836,143.5293289280376,49.12778121965367,45.3696464386914,55.472764195785516,0.8925428971748053,0.9413718686460639,-13.727623969551118,0.500873444378819,3.457320779954712,149.97019185413058,123643.80240792371,0.3385203044439575,0
0.75,0.4362370726713714,0.9991312777512485,152.1088235878292,172.66406420688446,179.5717694368257,31.763205334975222,28.909643598326515,34.57355356188797,0.8758796719546037,0.9562074112990968,-20.55524061905527,0.32717780450352857,1.6807209573829671,95.2464024951897,31747.613139635057,0.34235331282118886,0
0.75,0.4378110425078902,0.9991688627493525,151.87369711979156,172.14753650067104,178.15524070922413,33.231059802247,29.652764774542355,33.09454706048883,0.8771346112637471,0.9608847378351222,-20.27383938087948,0.32835828188091765,1.674813545909345,95.97837163727819,32611.128376939676,0.34280286970921203,0
0.75,0.44177403431654705,0.9990651757513082,128.12845739448235,135.965579894082,140.985571769779,45.33994119075631,40.565882356165815,55.26225257183423,0.9354792459066463,0.9576013830091268,-7.837122499599644,0.3313305257374103,1.6601219703443453,141.16807611875637,101641.35890156117,0.33565150368874525,0
0.75,0.3979261073946964,0.998835726723582,127.56446134283179,123.87293688311118,117.42164283226174,50.92979441202059,43.882100473621314,58.40971827019171,1.0215541055324104,1.04603292033848,3.691524459720611,0.2984445805460223,1.8385682759802469,153.2216131558336,130540.25058438304,0.3358273028302008,0
0.75,0.48167447110208184,0.9992118639262224,150.8319319917145,168.79763485695466,177.0476795649077,32.85653699879882,29.00212274191045,34.43094837132072,0.8883040810243455,0.9480473728691257,-17.96570286524016,0.3612558533265614,1.5253995154942352,96.28960811202998,32809.57156205372,0.3398537703827065,0
0.75,0.2360347392413385,0.9975762189705272,138.20586026754907,150.72537434425396,153.57740767985828,37.952153035148434,38.5592169837064,45.168434798825466,0.9108948378929019,0.9750802307179185,-12.519514076704894,0.1770260544310039,3.0483500107044468,121.67980481768029,66099.72705260973,0.3406156624731174,0
0.75,0.2926184527884388,0.997931757517423,141.49366335636338,144.93793631206674,139.8261101974326,52.72318298253992,44.29010964173655,61.29606448791095,0.9695468288231791,1.0291978959645305,-3.4442729557033545,0.2194638395913291,2.478368364814576,158.3093571121874,143133.39364343148,0.34002419887648877,0
0.75,0.26027568028005227,0.997508475704294,137.90701624004376,137.48959300110235,127.45500297697424,54.72802200931686,46.56935039011838,57.57664871320134,0.9957933535045196,1.070332722079712,0.4174232389414101,0.1952067602100392,2.774944453836433,158.87402111263657,146742.63552662474,0.341290909186333,0
1.3333333333333333,0.47624244375149427,0.9992843668647046,137.4751225365591,151.42133701507206,170.03999352675757,48.1409084474915,39.662755335859764,42.60188087383317,0.9019414553683188,0.8852978411238284,-13.946214478512957,0.6349899250019924,2.7421163052865145,130.4055446571844,81344.07706930826,0.32993965940031467,0
1.3333333333333333,0.4084701665595143,0.9989122917961386,135.0536868907477,144.50854889488133,145.75521409978447,43.52804913073188,41.718139521846226,56.03846420023581,0.9281494999191666,0.984691070646556,-9.454862004133616,0.5446268887460191,3.186208814586328,141.2846528528139,101760.76419408814,0.33976632967637227,0
1.3333333333333333,0.48394303234860625,0.9992191657670455,136.35560579328197,144.03313211433257,145.07395204523954,42.33060928617374,39.34293961947054,56.56655845360181,0.9401686621908576,0.9860288579700034,-7.677526321050607,0.6452573764648083,2.6993666192507746,138.24010735924608,94206.54634836953,0.33853293253585415,0
1.3333333333333333,0.541536144987253,0.9994345016988337,128.6739655765757,136.3954924183556,139.9037102358969,43.928225234850025,39.82644968045332,49.90615149490792,0.9365224674531265,0.9680049743900015,-7.721526841779877,0.7220481933163373,2.4174903956007254,133.66082641021126,87311.07414083023,0.3368013071439151,0
0.75,0.46015241617516733,0.9992094430584406,140.41357424872473,156.08589229748534,155.71591353387038,43.760774354938775,43.75335155436654,44.53096161868319,0.8938649562674477,0.9959798515531808,-15.672318048760616,0.3451143121313755,1.595227364992565,132.0450875279885,85262.56584553437,0.3451583010508066,0
0.75,0.12369406573200493,0.9945747122060071,139.7909800278107,144.63965786681774,142.54995445228408,54.80106261536215,45.890644240587434,60.08464146582566,0.9598414475516315,1.0075911094412495,-4.848677839007053,0.0927705492990037,5.609822664106908,160.77634832177523,151104.22521324176,0.338749958333706,0
0.75,0.29320984852095805,0.9982106504559889,155.2496616078071,172.76749780668305,174.35906773207537,35.64389788983352,33.72957507431032,35.4311224642173,0.8934332574698342,0.9852213520583271,-17.517836198875955,0.21990738639071855,2.4735344305551457,104.80459542836115,42597.19204795499,0.3439006236182412,0
0.75,0.4165961299279975,0.9990792906414258,157.5259100186489,172.9168604043692,174.03518525647124,35.44802415137339,33.00796043650402,34.63307797363355,0.9057541037274351,0.9878977198270271,-15.390950385720316,0.31244709744599813,1.7581031504589313,103.08906256151096,40523.02090910298,0.3427639571910823,0
0.75,0.21918909423067717,0.9977979130150201,154.4295697740014,172.11145128746384,176.107722548212,31.920076014812597,29.897262073578055,32.97612527317444,0.8920817694351147,0.9717896476287866,-17.68188151346243,0.1643918206730079,3.272407016213129,94.7934633615651,31469.87077675552,0.34240899529854163,0
0.75,0.23437246703190612,0.9979221568733811,151.16282876184573,171.13120175336914,177.52779003473728,31.769223672431824,29.713767026864573,32.51762172240194,0.8781837762245625,0.9585689808856709,-19.96837299152341,0.1757793502739296,3.069085519777796,94.00061242169834,30696.092213732638,0.3423844152403632,0
0.75,0.2116108718043275,0.997709448761841,151.03804582718308,170.75263240408327,177.30885461293954,31.658773955309726,29.686946201650038,32.42087199455311,0.8793929019488629,0.9576228436593416,-19.71458657690019,0.15870815385324563,3.384310498368584,93.76659215151287,30470.831735263444,0.34212140298152466,0
0.75,0.5097374772488314,0.9993892437808112,139.3851710008232,158.43488417777942,156.7320220688152,41.15212734243626,42.896536978047855,40.32542977921618,0.8742451297258158,1.0044560521049908,-19.04971317695623,0.3823031079366236,1.4430362112234736,124.37409409970029,71185.82599256122,0.34855166681273686,0
0.75,0.3823035095380863,0.995622045259067,133.28984776628093,153.2129385195314,154.38287720485386,44.113912223801,46.26850561572868,46.217468459463774,0.864323376792405,0.9860348918467918,-19.923090753250477,0.2867276321535647,1.9117850892618313,136.59988629899345,94333.77215720348,0.34751172743174263,0
0.75,0.49956209360084847,0.9992578193824194,131.19226111564035,151.59633125477328,153.25133758302601,44.30208459555694,46.062930598886304,46.77779846293449,0.8597340449594629,0.9827877905640612,-20.404070139132926,0.37467157020063635,1.4718520263155446,137.14281365737773,95458.69777350803,0.34766616734151096,0
0.75,0.6088144704523939,0.9997055978587384,125.20898606313852,138.2881426093485,145.18864041768583,44.961424118984745,42.96778311165681,49.91396954896094,0.8989206383080519,0.9459568282065949,-13.079156546209987,0.4566108528392954,1.2119949287089244,137.8431767796025,96428.43439473244,0.33837278679218324,0
0.75,0.5336116818501587,0.9994493141271258,132.0614200771222,140.84850582437,145.47701296980304,43.85358533558982,41.371110549750654,47.266319335440514,0.9310032510362449,0.9615741266747883,-8.7870857472478,0.40020876138761907,1.3796613005949534,132.49101522078098,85753.93735267411,0.3366465172271977,0
0.75,0.45009706967260066,0.9990704688351022,139.23952929882216,146.55589129148976,144.01197330484817,53.781525510912275,44.88110402666807,54.10938078083228,0.9436392412401955,1.010646831095774,-7.316361992667595,0.3375728022544505,1.6300907991735105,152.77201031841264,130607.82953433228,0.3409803865013037,0
1.3333333333333333,0.33213399234426794,0.9984913069920488,132.2395216435611,140.26647247027128,143.48133606594465,42.93002972823974,40.12459498077819,50.07086497963085,0.9360998355175191,0.9708276258343181,-8.026950826710191,0.4428453231256906,3.8971086275218267,133.12548968864877,86249.57124250542,0.33718928989893127,0
1.3333333333333333,0.4472917121729227,0.9991991441124537,158.24749312786045,170.83361921083693,175.98089867740757,34.49356909984176,31.309449396085885,34.94323586721963,0.920934412338097,0.9652658591265513,-12.586126082976477,0.5963889495638969,2.915717249712891,100.74625436314727,37737.809142980834,0.3382428602522424,0
1.3333333333333333,0.4729815672995296,0.999206652905743,157.79191875768953,171.79461043693973,175.21023264883743,34.70037074496301,32.286827079805384,34.176745646154515,0.9131761595959884,0.9749411702968611,-14.002691679250205,0.6306420897327061,2.7606298534089664,101.16394347092292,38290.42518767384,0.34032431152997733,0
1.3333333333333333,0.34360136165475985,0.99866433661409,157.53319572324938,172.53157765527524,175.2069529219153,34.40958165357858,30.190178822039634,32.63440514480653,0.9078070853259512,0.9791417125959339,-14.998381932025865,0.4581351488730131,3.770724544423951,97.23416562042473,33901.6455455561,0.34146295681046307,0
1.3333333333333333,0.3962121865614817,0.9988239506379315,130.15783153915,143.94336094158461,145.07591100579296,43.42285515580729,42.073878036364086,49.10455819230573,0.897990985538182,0.9854010832482587,-13.785529402434605,0.5282829154153089,3.282356801305685,134.60129138447712,89712.4521412509,0.3433950942079807,0
1.3333333333333333,0.4167934581019777,0.9990405157252595,143.84939963396988,158.01306304091608,154.19158853075038,42.49566684205679,43.05722444214008,44.95754092101938,0.9046388823851258,1.018180589147115,-14.163663406946199,0.5557246108026369,3.1240716276741702,130.51043220521626,82260.8566194438,0.3464788057976651,0
1.3333333333333333,0.2360637594874906,0.9979311838379913,131.13655623266385,145.48260505692198,149.36686882973453,41.495756493995664,41.538598150890245,44.46493599200112,0.8952363741872642,0.9675176865035132,-14.346048824258133,0.3147516793166541,5.418649768297624,127.49929063688703,76643.12317831004,0.34151966207946244,0
