Aspect_Ratio,Circularity,Solidity,Mean_Blue,Mean_Green,Mean_Red,Std_Blue,Std_Green,Std_Red,Pink_Ratio,White_Ratio,Redness,Pink_Intensity,Pink_Dominance,Label
1.2495867768595041,0.775723258966829,1.0,163.564360733963,176.8050293246316,174.14939560649788,33.465345640429646,36.283296974029746,36.03706315525092,0.0,0.1919850527244823,-2.655633718133714,1.058244900838707,-1.919850527244823,0
1.2495867768595041,0.775723258966829,1.0,159.63348200620928,174.1329877508855,179.13087558485284,32.04174770313657,33.23714482648945,35.79751126821338,0.0,0.1497986294137122,4.997887833967354,1.115152789739866,-1.4979862941371218,0
1.2495867768595041,0.775723258966829,1.0,154.5955418634396,162.75140897612488,167.01834524902708,37.137374979727596,39.01358993563518,41.34485835039733,1.2307461726870895e-06,0.16548558338120709,4.2669362729022,1.073413436199945,-1.6547327591948022,0
2.221487603305785,0.6724049820163024,1.0,80.41036706349206,97.28189251825616,139.32196040491496,50.540500592574205,48.597691518057836,60.90807762598009,0.0002802153213368172,0.014199354123514099,42.040067886658804,1.7113540379477417,-0.11397200910145927,0
2.221487603305785,0.6724049820163024,1.0,86.62586826052735,106.92866489571036,146.02763129126765,51.63956710037591,49.28167822780036,56.998740561453886,8.00029101913314e-05,0.015196313465898384,39.0989663955573,1.666489978245938,-0.1439628436398507,0
2.221487603305785,0.6724049820163024,1.0,85.81104497354498,106.10913204009795,141.3429985733963,50.235864069368986,51.677469175089044,56.043244644126204,0.00019911835425398037,0.023355379491411244,35.233866533298354,1.6281683812983652,-0.2136419594887144,0
2.221487603305785,0.6724049820163024,1.0,111.32788285998514,131.7097518748087,145.14881020704885,51.45336992832105,49.6881982909281,43.79768060744239,0.0,0.05546540222864859,13.439058332240165,1.2921886045691298,-0.5546540222864859,0
2.221487603305785,0.6724049820163024,1.0,102.46400818247409,129.39807613472385,146.3459636953955,55.78115567695868,53.771723307232534,48.656138314818826,0.0,0.04179105865594564,16.94788756067166,1.4144625388694854,-0.41791058655945634,0
2.221487603305785,0.6724049820163024,1.0,100.91958765140583,125.91545145721282,157.41354234990598,47.048094760630555,47.81181134943544,50.36147390398802,1.6547610484018974e-05,0.021111332049822257,31.498090892693156,1.5444876296821899,-0.20945855944982067,0
2.221487603305785,0.6724049820163024,1.0,109.9891001464865,130.3914798690367,152.8844885543749,46.96372184306411,45.91046299863269,42.975043781152614,6.017312903279627e-06,0.03622176204973747,22.493008685338225,1.3774729982727467,-0.36161588920704674,0
2.221487603305785,0.6525880148798336,0.9996250120004365,124.69774777114641,135.08539113270322,138.48835528240346,41.7097948120125,40.59184815806749,48.29849658842165,0.0,0.061097405948320346,3.4029641497002387,1.101756855139079,-0.6109740594832035,0
2.221487603305785,0.6724049820163024,1.0,125.60691561174515,139.25000628580173,145.46215564738293,37.942261744868055,38.14916386021292,40.67304106061421,2.2428166275860427e-05,0.034965921495400724,6.212149361581197,1.1489274100433784,-0.34741639832642124,0
2.221487603305785,0.6724049820163024,1.0,127.09044845095981,141.23464323975688,144.36591442017578,44.918444393919216,42.29173772483987,46.706906891747444,0.0,0.09156709153454334,3.1312711804189064,1.1270622920447277,-0.9156709153454334,0
2.221487603305785,0.6724049820163024,1.0,116.54575380427653,130.66493055555554,138.84859703638114,35.13507048088123,37.32875437986959,46.76622361398486,0.0,0.0332756035980249,8.183666480825593,1.1812302234887668,-0.332756035980249,0
2.221487603305785,0.6724049820163024,1.0,124.28546613319341,147.46578091521275,157.70693433250253,38.38751189923436,41.40705817172896,41.78589434039375,0.0,0.02345603272542974,10.24115341728978,1.2587807604502284,-0.23456032725429737,0
2.221487603305785,0.5732481101049656,0.9962556586673785,114.70545740521474,123.91537179581955,165.92928635704243,35.77900220610659,37.88848480722894,62.48903648397467,0.003026141428082057,0.0054403282865841725,42.013914561222876,1.434066206366893,0.24821085994236397,0
2.221487603305785,0.6724049820163024,1.0,127.84645508111417,138.3055160643229,139.5148232869824,38.92783195772031,37.957040060571366,40.25577893086529,0.0,0.0471528947241021,1.209307222659504,1.0827990820481015,-0.471528947241021,0
2.221487603305785,0.6724049820163024,1.0,134.96782708032708,147.9989698117539,152.2266493397175,43.398117216174846,41.16093656287308,47.22502589578857,0.0,0.09481411563141989,4.227679527963602,1.1195784518184955,-0.9481411563141989,0
2.221487603305785,0.6724049820163024,1.0,127.6889718341423,142.6491266835017,148.20410640495868,44.43944744084013,42.15393948588084,45.61983890676276,1.3675711143817334e-07,0.08687892099733133,5.554979721456988,1.1516457416099959,-0.8687755342621694,0
2.221487603305785,0.6724049820163024,1.0,121.89293735515326,135.6283086547291,139.49863912392323,39.98840409319541,39.81428853282791,42.783743701760024,6.837855571908667e-06,0.042161943942165964,3.87033046919413,1.1351233205597526,-0.4209356538644688,0
2.221487603305785,0.6724049820163024,1.0,114.48833327867419,127.76671244370108,134.25522678079497,40.86938900399715,41.80920471340034,45.547978928585685,0.0,0.02431486738526147,6.488514337093889,1.1625003406780157,-0.24314867385261468,0
1.2495867768595041,0.775723258966829,1.0,151.13019043246317,170.61851838187064,176.6921607853426,34.000818374127434,31.27079118108736,34.64690190976141,0.0,0.08624877728786483,6.0736424034719505,1.1614536226048011,-0.8624877728786483,0
1.2495867768595041,0.775723258966829,1.0,148.46098758144214,168.83997537605492,175.8107763238445,34.93177753397616,31.908321869648383,34.01738404823489,9.572470232010696e-06,0.0815217547377232,6.97080094778957,1.1762987731366634,-0.814260300354031,0
1.2495867768595041,0.775723258966829,1.0,129.90246403428222,131.8147535965718,128.82569075495212,50.57271348175371,42.4081920316574,52.971956471915696,0.0,0.060271554570533174,-2.9890628416196705,0.9841349565521837,-0.6027155457053317,0
1.2495867768595041,0.7833044602442794,0.9990277546852726,120.97831707156307,128.7873625393428,128.9908403089969,46.46223715233304,45.1879433353678,48.8394031974828,2.074298036801366e-06,0.0561834686190513,0.2034777696540857,1.057489916288316,-0.5616272563868329,0
1.2495867768595041,0.775723258966829,1.0,153.86917073877302,170.98354800712755,176.739807572478,33.805270609364236,29.202219589470506,32.12327583678784,2.5708920051685868e-05,0.09071310390492514,5.756259565350462,1.1412200809843263,-0.9045601470440828,0
1.2495867768595041,0.775723258966829,1.0,132.31635838908565,144.03330969325287,147.45732664851982,38.95217684331211,40.9380693976414,49.03030326993206,9.572470232010697e-07,0.06673406597373834,3.42401695526695,1.1060707660358045,-0.6672449350350632,0
1.2495867768595041,0.775723258966829,1.0,135.77107533670033,147.61844896475577,149.40073051948053,45.016745621673984,37.51917820808604,56.24765669237185,0.0002859433607876338,0.042620603210579165,1.7822815547247615,1.092341565288485,-0.3976116960270283,0
1.2495867768595041,0.775723258966829,1.0,133.7347647197079,136.24768163234071,130.08770251213434,52.867745612048644,44.95767042023564,59.868731004676135,2.9401158569747138e-05,0.041645715492236245,-6.159979120206373,0.9655095534011511,-0.4135170390653877,0
2.221487603305785,0.6724049820163024,1.0,115.7991096025187,140.85541467160786,178.07112903931085,40.07174838268883,38.14796284001867,41.48088638806467,0.0003133105423048551,0.02424060827375054,37.21571436770299,1.5245932066203942,-0.2110750285070199,0
2.221487603305785,0.6724049820163024,1.0,128.19426270278544,143.23216253443528,149.60118378044515,44.207925649418186,43.44455454855244,53.519599677829376,0.0,0.07339357575263593,6.369021246009879,1.157955319769937,-0.7339357575263593,0
2.221487603305785,0.6724049820163024,1.0,128.52409675761947,142.7212432769251,150.79785203222704,41.70130712204711,40.24433117976221,50.84139442775065,0.0,0.06603207720103049,8.076608755301947,1.1642455404604557,-0.6603207720103049,0
2.221487603305785,0.6724049820163024,1.0,117.70336017097381,130.40327982202982,135.98412835060563,36.25043943080284,37.25898471283419,42.933069303597065,0.0,0.03578072036534936,5.580848528575814,1.1455794356178421,-0.35780720365349356,0
1.2495867768595041,0.775723258966829,1.0,131.88665606279244,150.56661337399973,154.18854918229917,42.038168306725524,43.93029274119337,46.18042024182958,7.781050802877266e-05,0.05836280400627024,3.6219358082994404,1.1603012202326848,-0.5758469892598251,0
1.2495867768595041,0.775723258966829,1.0,131.34966206983253,144.29164056692466,148.82565727622546,47.514059546207534,42.19435152912233,56.77401677456884,5.9896313737438356e-05,0.05027256241489903,4.534016709300801,1.1244883813734226,-0.49673599277524655,0
1.2495867768595041,0.775723258966829,1.0,148.45047362149634,166.2275520355066,169.32752634570815,36.50580822459728,35.08917548824627,37.092052911851745,1.9144940464021393e-06,0.11401345369666237,3.09997431020156,1.1330009349756438,-1.1399430875619834,0
1.2495867768595041,0.775723258966829,1.0,152.61256832393195,168.25355653395425,171.18135289584154,35.61819883055408,33.850427800260874,35.64569658736353,0.0,0.1319547244037958,2.927796361887289,1.1143707495005308,-1.3195472440379579,0
1.2495867768595041,0.775723258966829,1.0,151.35736217696444,168.5501545487341,173.41444408915999,34.014740987730946,32.11376561208617,34.243560533760096,0.0,0.08721901552066648,4.864289540425887,1.138208496204716,-0.8721901552066648,0
1.2495867768595041,0.775723258966829,1.0,148.0727188005597,167.51081704490795,174.98725362390135,33.906069284256546,31.938039256524224,33.95305739917644,0.0,0.07832495992895586,7.4764365789934,1.1738382115242159,-0.7832495992895585,0
1.2495867768595041,0.775723258966829,1.0,147.91371179325725,167.14259641873278,174.74192274476366,33.79805261258303,31.931235892159023,33.844638709719014,0.0,0.07733407251036802,7.5993263260308765,1.1734441418488362,-0.7733407251036801,0
1.2495867768595041,0.775723258966829,1.0,133.61520904390224,154.8286367462504,156.6837943832262,41.283370714853504,43.910781965260554,42.85505999915685,0.0,0.057731431219681766,1.8551576369758038,1.1639382763364183,-0.5773143121968176,0
1.2495867768595041,0.775723258966829,1.0,127.46304221872404,148.9009237395601,153.49328129782674,45.26417474719212,48.03450177192353,49.687371490235805,1.3264708750071965e-05,0.050563018511653186,4.592357558266627,1.1948438916500643,-0.5043037142415248,0
1.2495867768595041,0.775723258966829,1.0,124.91409317744545,146.33610865144956,151.58558365035637,45.243873448170326,47.352910794119964,49.8743871115688,7.794725760351566e-06,0.04661943427521426,5.2494749989068055,1.2038809939784354,-0.46541487017610744,0
1.2495867768595041,0.5262524423981243,0.9912259421601264,122.41167975833481,135.25606602677658,144.42384888978575,43.45367006345299,41.58022128439944,48.701079083169915,6.898002207498666e-07,0.05133769162908808,9.167782863009165,1.1702607822257751,-0.5133079362688058,0
1.2495867768595041,0.7204111163899664,0.9983700134438507,130.3503271471577,138.32584979220118,144.2140726998246,43.652623767708,40.64006978472356,46.505811727615935,5.478913545141282e-07,0.07452623663359115,5.88822290762343,1.0979346289579854,-0.74520757720046,0
1.2495867768595041,0.775723258966829,1.0,129.53995405898814,145.29743033691898,148.39671197909834,47.47320220992051,43.878134777659746,49.96732641783546,3.58283885826686e-05,0.07834000238217759,3.0992816421793634,1.136791513746367,-0.779817184963509,0
2.221487603305785,0.6724049820163024,1.0,126.56382657746295,138.7522273601819,143.49312825221915,37.60807926292759,38.57647566156186,43.09851731907887,1.7778424486962534e-06,0.048623854214731095,4.740900892037246,1.1248731878161649,-0.4860607579024413,0
2.221487603305785,0.6724049820163024,1.0,161.32213531418077,170.94600605623333,174.6728438333552,35.11418040822754,31.952360208380608,36.53553589318425,6.578017060176138e-05,0.12193783732851,3.726837777121858,1.0760876419920742,-1.2128003562249239,0
2.221487603305785,0.6724049820163024,1.0,157.21606268310813,169.8418131531768,171.45527788709606,34.57876301865372,31.733415800548684,32.91512379653394,2.297519472161312e-05,0.12751889504630184,1.6134647339192725,1.0836780727536168,-1.2728914309908572,0
2.221487603305785,0.6724049820163024,1.0,158.05693446915038,171.81193154488608,174.0404163387118,34.87533914013547,30.09162313419408,32.06666130861306,0.0,0.12986578383569236,2.2284847938257144,1.0942020033239577,-1.2986578383569236,0
2.221487603305785,0.6724049820163024,1.0,126.38156961935371,135.76171290830382,138.3548005761074,39.87805021224664,39.43061650410021,41.93749229990159,1.928275271278244e-05,0.05789489231334774,2.5930876678035872,1.0861445732655384,-0.5770206478621992,0
2.221487603305785,0.6724049820163024,1.0,136.1728036588832,144.11755310135993,143.98559854497356,38.81425933137008,36.38613856741385,39.73881021196328,0.0,0.07894919664770028,-0.13195455638637554,1.0496657843564399,-0.7894919664770028,0
2.221487603305785,0.6724049820163024,1.0,124.83013522672614,138.35045490073898,141.58868651340242,40.157057735097425,39.82961934284463,43.21725557740048,0.0,0.05530266126603717,3.2382316126634407,1.125236703102018,-0.5530266126603717,0
2.221487603305785,0.6724049820163024,1.0,130.4815200161791,143.20044014276968,145.98917352638944,47.73455322724261,47.9649821660077,49.17003789556903,0.0,0.159711245564625,2.788733383619757,1.1103398675983145,-1.59711245564625,0
2.221487603305785,0.6724049820163024,1.0,114.14723014779833,126.1288120654598,129.28383633412042,41.42700484830617,43.72250276139684,45.90752398456268,0.0,0.05157329483711818,3.1550242686606254,1.1227698327452333,-0.5157329483711818,0
2.221487603305785,0.6724049820163024,1.0,110.23751639774368,121.23359884013293,125.85223337268792,40.01349723192234,42.32035351536172,44.98933560834844,0.0,0.03715444554974581,4.618634532554992,1.1313829852393278,-0.3715444554974581,0
2.221487603305785,0.6706819154075643,0.9999695031641493,119.13256573229565,130.1399267600491,133.74547367920474,42.648399653325214,43.774876760635365,46.44357796720317,0.0,0.08253939989969927,3.6055469191556426,1.1133157180480453,-0.8253939989969927,0
2.221487603305785,0.670225036776956,0.9999714177637095,81.73435243540479,101.66761644082712,143.37315889301271,45.66675179556685,49.016141930163236,61.1048283703238,0.0014175279761762302,0.024232685200064278,41.7055424521856,1.7329338379115489,-0.10057405438301975,0
2.221487603305785,0.6724049820163024,1.0,130.3335712372644,142.7942495845905,129.08357711312257,39.62941678690542,45.41953114793873,38.885214440478656,0.0,0.04017746149808663,-13.710672471467916,0.9828680960782141,-0.4017746149808663,0
2.221487603305785,0.6724049820163024,1.0,146.76928279002144,117.61809163059164,90.49320176876995,61.95582219743842,33.48083575521245,57.001921971852596,0.0,0.0125134124537043,-27.124889861821686,0.6123952154343187,-0.125134124537043,0
2.221487603305785,0.6724049820163024,1.0,105.8345541453496,117.91053418382964,122.17659263085399,45.96321647375419,47.34855959751685,52.08845008448639,0.0,0.05600846471816958,4.266058447024349,1.1436055834953116,-0.5600846471816958,0
2.221487603305785,0.6724049820163024,1.0,146.00075661922253,179.17931055686736,161.37848397393853,35.707268925574326,33.63437189809095,32.87227270964584,1.0940568915053867e-06,0.05433141226060326,-17.800826582928835,1.0978071656594175,-0.543204716916882,0
2.221487603305785,0.6724049820163024,1.0,129.57432181665135,142.08075246512746,147.50019636298046,40.85991786227578,42.510268023582455,47.48816700131327,0.0,0.061289477333466076,5.419443897853,1.1296263638274602,-0.6128947733346608,0
2.221487603305785,0.6724049820163024,1.0,131.21601430976432,149.9157400575014,177.01929891446937,29.04085607847237,27.869768176676523,23.923812796776204,0.0009510089529410574,0.03133679802916592,27.103558856967965,1.3388642808407232,-0.21826708499755346,0
2.221487603305785,0.6724049820163024,1.0,112.80136101272466,130.46108104858104,167.36209921181512,36.571245611302764,36.55001310818444,43.74443806095467,0.00023973521635111786,0.057053152292445786,36.901018163234085,1.4706511215898517,-0.5465580012893461,0
2.221487603305785,0.6724049820163024,1.0,110.75276206327342,138.16552948314313,177.7922702402816,37.87554639389046,36.268398455751125,32.48952021056578,0.0007301462179684074,0.028472420330093375,39.626740757138464,1.5909429615674036,-0.21170958150409297,0
2.221487603305785,0.6724049820163024,1.0,114.64067105033014,139.69286356530674,181.4698990718877,37.73489781244709,33.996593134016884,31.606918529535086,0.0005756106820432716,0.04109687955828547,41.77703550658097,1.5692567106680555,-0.35340772737852755,0
1.2495867768595041,0.7433300388483796,0.9996917664585293,96.0582876966512,119.27892935079385,115.61072303130085,39.13387728813747,39.36490808722157,47.11052843413617,0.0,0.011018300956324723,-3.6682063194929952,1.1911473587153523,-0.11018300956324723,0
1.2495867768595041,0.7354162998999677,0.999584418042356,103.61205590574109,124.08029615169572,117.52254438379423,38.160747913971065,40.05709538708371,44.008614888345775,0.00017292332628962632,0.021308422159467592,-6.557751767901493,1.123413007862936,-0.1957918889657133,0
1.2495867768595041,0.775723258966829,1.0,121.96918522344659,138.09455704228432,130.8386188727098,34.67845291056564,33.27916708019479,38.6578473692093,1.3674957474300994e-06,0.027634080564917965,-7.255938169574534,1.0639951678541555,-0.2762040560744366,0
1.2495867768595041,0.739700900414748,0.9991271555953881,108.23057886169964,124.81469012023143,151.8455243540467,41.30552863293375,39.18699150633752,44.58075332479674,2.422883518848186e-05,0.019203199848877774,27.030834233815256,1.3901375048675995,-0.18960911496992958,0
1.2495867768595041,0.775723258966829,1.0,112.12757253268617,119.04416732257641,119.17002273820455,53.01490000274715,39.32445466276892,51.415246104054425,0.00011336539746195524,0.018570455500526006,0.12585541562813773,1.0534127098305104,-0.17436801525906453,0
1.2495867768595041,0.775723258966829,1.0,120.13261893830075,127.12806282522192,119.50776228191,46.334515682709046,37.71448148919943,50.3144083199996,1.3674957474300994e-07,0.04333552998733562,-7.620300543311913,0.9865861345141198,-0.4333416249158819,0
1.2495867768595041,0.775723258966829,1.0,128.94634576282303,143.56512131597358,151.70997789037563,32.6063269872557,29.139907895354966,52.208670326898726,0.0008888722358295646,0.015052299191112591,8.144856574402041,1.1674816786866435,-0.06163576832816946,0
